number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;376585957873401;480.4639;1110.7834;1.0
3;376585957873401;417.6169;1117.5333;1.0
3;376585957873401;354.46738;1126.3231;1.0
3;376585957873401;286.71973;1136.4364;1.0
8;376586787954234;229.50468;1145.4808;1.0
8;376586787954234;187.67926;1152.7201;1.0
8;376586787954234;161.05145;1157.8088;1.0
8;376586787954234;146.579;1159.9034;1.0
8;376586787954234;139.30875;1160.0;1.0
8;376586787954234;136.10168;1160.0;1.0
8;376586787954234;134.09206;1160.0;1.0
8;376586787954234;134.0;1160.0;1.0
8;376586787954234;134.0;1160.0;1.0
8;376586787954234;136.83965;1160.0;1.0
8;376586787954234;138.86037;1160.0;1.0
8;376586787954234;142.75287;1160.0;1.0
8;376586787954234;148.6395;1159.1201;1.0
8;376586787954234;156.54886;1157.1128;1.0
8;376586787954234;164.63173;1155.092;1.0
8;376586787954234;170.68059;1153.1064;1.0
8;376586787954234;175.7554;1151.1223;1.0
8;376586787954234;177.90395;1151.0;1.0
8;376586787954234;179.5;1151.0;1.0
8;376586787954234;179.0;1151.0;1.0
8;376586787954234;179.9587;1151.0;1.0
8;376586787954234;182.81302;1151.0;1.0
8;376586787954234;189.57666;1151.0;1.0
8;376586787954234;199.48087;1152.9135;1.0
8;376586787954234;214.91553;1154.8795;1.0
8;376586787954234;241.40683;1159.6814;1.0
8;376586787954234;285.06067;1168.2424;1.0
8;376586787954234;351.94705;1181.1895;1.0
8;376586787954234;420.88394;1194.9768;1.0
8;376586787954234;481.938;1207.9845;1.0
8;376586787954234;528.4413;1218.3907;1.0
8;376586787954234;565.34125;1227.6097;1.0
8;376586787954234;597.5767;1235.6442;1.0
8;376586787954234;626.2729;1241.6299;1.0
8;376586787954234;653.54205;1244.8878;1.0
8;376586787954234;678.4843;1246.8737;1.0
8;376586787954234;701.5407;1248.8673;1.0
8;376586787954234;720.6646;1250.8516;1.0
8;376586787954234;736.10315;1252.8718;1.0
8;376586787954234;746.6271;1256.8136;1.0
8;376586787954234;754.47394;1260.7369;1.0
8;376586787954234;760.4234;1264.6156;1.0
8;376586787954234;766.7564;1268.8376;1.0
8;376586787954234;770.75946;1272.7595;1.0
7;376587304462932;774.7958;1274.8978;1.0
7;376587304462932;776.8838;1277.7676;1.0
7;376587304462932;778.89606;1279.8961;1.0
7;376587304462932;780.89374;1282.8937;1.0
7;376587304462932;782.90845;1286.8169;1.0
7;376587304462932;784.92;1290.84;1.0
7;376587304462932;786.921;1293.921;1.0
7;376587304462932;788.0;1296.9187;1.0
7;376587304462932;788.0;1298.9133;1.0
7;376587304462932;788.0;1299.5;1.0
7;376587304462932;785.0754;1299.0;1.0
7;376587304462932;783.09436;1299.0;1.0
7;376587304462932;779.235;1299.8826;1.0
7;376587304462932;770.43616;1301.9127;1.0
7;376587304462932;753.2842;1305.7665;1.0
7;376587304462932;708.79724;1309.8002;1.0
7;376587304462932;637.32465;1315.6586;1.0
7;376587304462932;566.4628;1320.6062;1.0
6;376587419416109;504.85992;1327.5914;1.0
6;376587419416109;460.94516;1334.6929;1.0
6;376587419416109;430.36722;1341.6844;1.0
6;376587419416109;407.91302;1349.6348;1.0
6;376587419416109;388.28467;1357.4861;1.0
6;376587419416109;366.08014;1363.73;1.0
6;376587419416109;339.24997;1369.7322;1.0
